775.00000000	95.00000000	95.00000000	247	100	107
774.00000000	96.00000000	95.00000000	246	101	107
775.00000000	96.00000000	95.00000000	247	101	107
775.00000000	97.00000000	95.00000000	247	103	107
774.00000000	98.00000000	95.00000000	246	104	107
775.00000000	98.00000000	95.00000000	247	104	107
774.00000000	99.00000000	95.00000000	246	105	107
774.00000000	100.00000000	95.00000000	246	107	107
774.00000000	101.00000000	95.00000000	246	108	107
773.00000000	102.00000000	95.00000000	246	110	107
774.00000000	102.00000000	95.00000000	246	110	107
774.00000000	103.00000000	95.00000000	246	111	107
774.00000000	104.00000000	95.00000000	246	113	107
773.00000000	105.00000000	95.00000000	246	114	107
772.00000000	106.00000000	95.00000000	246	115	107
773.00000000	106.00000000	95.00000000	246	115	107
772.00000000	107.00000000	95.00000000	246	117	107
772.00000000	108.00000000	95.00000000	246	118	107
773.00000000	109.00000000	95.00000000	246	120	107
773.00000000	110.00000000	95.00000000	246	121	107
773.00000000	111.00000000	95.00000000	246	122	107
773.00000000	112.00000000	95.00000000	246	124	107
773.00000000	113.00000000	95.00000000	246	125	107
773.00000000	114.00000000	95.00000000	246	127	107
772.00000000	115.00000000	95.00000000	246	128	107
771.00000000	116.00000000	95.00000000	245	129	107
771.00000000	117.00000000	95.00000000	245	131	107
771.00000000	118.00000000	95.00000000	245	132	107
772.00000000	119.00000000	95.00000000	246	134	107
772.00000000	120.00000000	95.00000000	246	135	107
772.00000000	121.00000000	95.00000000	246	136	107
772.00000000	122.00000000	95.00000000	246	138	107
771.00000000	123.00000000	95.00000000	245	139	107
771.00000000	124.00000000	95.00000000	245	141	107
771.00000000	125.00000000	95.00000000	245	142	107
771.00000000	126.00000000	95.00000000	245	143	107
772.00000000	127.00000000	95.00000000	246	145	107
771.00000000	128.00000000	95.00000000	245	146	107
771.00000000	129.00000000	95.00000000	245	148	107
771.00000000	130.00000000	95.00000000	245	149	107
771.00000000	131.00000000	95.00000000	245	151	107
771.00000000	132.00000000	95.00000000	245	152	107
771.00000000	133.00000000	95.00000000	245	153	107
771.00000000	134.00000000	95.00000000	245	155	107
771.00000000	135.00000000	95.00000000	245	156	107
771.00000000	136.00000000	95.00000000	245	158	107
771.00000000	137.00000000	95.00000000	245	159	107
771.00000000	138.00000000	95.00000000	245	160	107
770.00000000	139.00000000	95.00000000	245	162	107
771.00000000	140.00000000	95.00000000	245	163	107
770.00000000	141.00000000	95.00000000	245	165	107
770.00000000	142.00000000	95.00000000	245	166	107
770.00000000	143.00000000	95.00000000	245	167	107
771.00000000	144.00000000	95.00000000	245	169	107
771.00000000	145.00000000	95.00000000	245	170	107
770.00000000	146.00000000	95.00000000	245	172	107
770.00000000	147.00000000	95.00000000	245	173	107
770.00000000	148.00000000	95.00000000	245	174	107
770.00000000	149.00000000	95.00000000	245	176	107
770.00000000	150.00000000	95.00000000	245	177	107
770.00000000	151.00000000	95.00000000	245	179	107
770.00000000	152.00000000	95.00000000	245	180	107
770.00000000	153.00000000	95.00000000	245	181	107
770.00000000	154.00000000	95.00000000	245	183	107
770.00000000	155.00000000	95.00000000	245	184	107
770.00000000	156.00000000	95.00000000	245	186	107
770.00000000	157.00000000	95.00000000	245	187	107
769.00000000	158.00000000	95.00000000	245	188	107
769.00000000	159.00000000	95.00000000	245	190	107
769.00000000	160.00000000	95.00000000	245	191	107
769.00000000	161.00000000	95.00000000	245	193	107
769.00000000	162.00000000	95.00000000	245	194	107
781.00000000	59.00000000	96.00000000	248	49	109
782.00000000	59.00000000	96.00000000	249	49	109
782.00000000	60.00000000	96.00000000	249	51	109
782.00000000	61.00000000	96.00000000	249	52	109
780.00000000	62.00000000	96.00000000	248	53	109
781.00000000	62.00000000	96.00000000	248	53	109
780.00000000	63.00000000	96.00000000	248	55	109
781.00000000	63.00000000	96.00000000	248	55	109
780.00000000	64.00000000	96.00000000	248	56	109
780.00000000	65.00000000	96.00000000	248	58	109
780.00000000	66.00000000	96.00000000	248	59	109
780.00000000	67.00000000	96.00000000	248	60	109
779.00000000	68.00000000	96.00000000	248	62	109
779.00000000	69.00000000	96.00000000	248	63	109
779.00000000	70.00000000	96.00000000	248	65	109
779.00000000	71.00000000	96.00000000	248	66	109
779.00000000	72.00000000	96.00000000	248	68	109
779.00000000	73.00000000	96.00000000	248	69	109
779.00000000	74.00000000	96.00000000	248	70	109
779.00000000	75.00000000	96.00000000	248	72	109
779.00000000	76.00000000	96.00000000	248	73	109
779.00000000	77.00000000	96.00000000	248	75	109
778.00000000	78.00000000	96.00000000	247	76	109
778.00000000	79.00000000	96.00000000	247	77	109
778.00000000	80.00000000	96.00000000	247	79	109
777.00000000	81.00000000	96.00000000	247	80	109
777.00000000	82.00000000	96.00000000	247	82	109
777.00000000	83.00000000	96.00000000	247	83	109
777.00000000	84.00000000	96.00000000	247	84	109
776.00000000	85.00000000	96.00000000	247	86	109
776.00000000	86.00000000	96.00000000	247	87	109
777.00000000	86.00000000	96.00000000	247	87	109
776.00000000	87.00000000	96.00000000	247	89	109
777.00000000	87.00000000	96.00000000	247	89	109
776.00000000	88.00000000	96.00000000	247	90	109
776.00000000	89.00000000	96.00000000	247	91	109
776.00000000	90.00000000	96.00000000	247	93	109
775.00000000	91.00000000	96.00000000	247	94	109
776.00000000	91.00000000	96.00000000	247	94	109
775.00000000	92.00000000	96.00000000	247	96	109
776.00000000	92.00000000	96.00000000	247	96	109
776.00000000	93.00000000	96.00000000	247	97	109
776.00000000	94.00000000	96.00000000	247	98	109
775.00000000	95.00000000	96.00000000	247	100	109
775.00000000	96.00000000	96.00000000	247	101	109
775.00000000	97.00000000	96.00000000	247	103	109
775.00000000	98.00000000	96.00000000	247	104	109
774.00000000	99.00000000	96.00000000	246	105	109
774.00000000	100.00000000	96.00000000	246	107	109
774.00000000	101.00000000	96.00000000	246	108	109
773.00000000	102.00000000	96.00000000	246	110	109
774.00000000	102.00000000	96.00000000	246	110	109
774.00000000	103.00000000	96.00000000	246	111	109
774.00000000	104.00000000	96.00000000	246	113	109
774.00000000	105.00000000	96.00000000	246	114	109
773.00000000	106.00000000	96.00000000	246	115	109
772.00000000	107.00000000	96.00000000	246	117	109
772.00000000	108.00000000	96.00000000	246	118	109
772.00000000	109.00000000	96.00000000	246	120	109
772.00000000	110.00000000	96.00000000	246	121	109
773.00000000	111.00000000	96.00000000	246	122	109
773.00000000	112.00000000	96.00000000	246	124	109
773.00000000	113.00000000	96.00000000	246	125	109
772.00000000	114.00000000	96.00000000	246	127	109
772.00000000	115.00000000	96.00000000	246	128	109
772.00000000	116.00000000	96.00000000	246	129	109
771.00000000	117.00000000	96.00000000	245	131	109
771.00000000	118.00000000	96.00000000	245	132	109
772.00000000	119.00000000	96.00000000	246	134	109
772.00000000	120.00000000	96.00000000	246	135	109
772.00000000	121.00000000	96.00000000	246	136	109
772.00000000	122.00000000	96.00000000	246	138	109
771.00000000	123.00000000	96.00000000	245	139	109
770.00000000	124.00000000	96.00000000	245	141	109
771.00000000	124.00000000	96.00000000	245	141	109
771.00000000	125.00000000	96.00000000	245	142	109
772.00000000	125.00000000	96.00000000	246	142	109
771.00000000	126.00000000	96.00000000	245	143	109
772.00000000	126.00000000	96.00000000	246	143	109
772.00000000	127.00000000	96.00000000	246	145	109
772.00000000	128.00000000	96.00000000	246	146	109
771.00000000	129.00000000	96.00000000	245	148	109
771.00000000	130.00000000	96.00000000	245	149	109
771.00000000	131.00000000	96.00000000	245	151	109
771.00000000	132.00000000	96.00000000	245	152	109
771.00000000	133.00000000	96.00000000	245	153	109
771.00000000	134.00000000	96.00000000	245	155	109
771.00000000	135.00000000	96.00000000	245	156	109
770.00000000	136.00000000	96.00000000	245	158	109
771.00000000	137.00000000	96.00000000	245	159	109
771.00000000	138.00000000	96.00000000	245	160	109
771.00000000	139.00000000	96.00000000	245	162	109
771.00000000	140.00000000	96.00000000	245	163	109
771.00000000	141.00000000	96.00000000	245	165	109
770.00000000	142.00000000	96.00000000	245	166	109
771.00000000	143.00000000	96.00000000	245	167	109
771.00000000	144.00000000	96.00000000	245	169	109
771.00000000	145.00000000	96.00000000	245	170	109
771.00000000	146.00000000	96.00000000	245	172	109
770.00000000	147.00000000	96.00000000	245	173	109
770.00000000	148.00000000	96.00000000	245	174	109
770.00000000	149.00000000	96.00000000	245	176	109
770.00000000	150.00000000	96.00000000	245	177	109
770.00000000	151.00000000	96.00000000	245	179	109
770.00000000	152.00000000	96.00000000	245	180	109
770.00000000	153.00000000	96.00000000	245	181	109
770.00000000	154.00000000	96.00000000	245	183	109
770.00000000	155.00000000	96.00000000	245	184	109
770.00000000	156.00000000	96.00000000	245	186	109
770.00000000	157.00000000	96.00000000	245	187	109
770.00000000	158.00000000	96.00000000	245	188	109
769.00000000	159.00000000	96.00000000	245	190	109
769.00000000	160.00000000	96.00000000	245	191	109
769.00000000	161.00000000	96.00000000	245	193	109
769.00000000	162.00000000	96.00000000	245	194	109
781.00000000	59.00000000	97.00000000	248	49	110
782.00000000	60.00000000	97.00000000	249	51	110
782.00000000	61.00000000	97.00000000	249	52	110
780.00000000	62.00000000	97.00000000	248	53	110
782.00000000	62.00000000	97.00000000	249	53	110
781.00000000	63.00000000	97.00000000	248	55	110
780.00000000	64.00000000	97.00000000	248	56	110
781.00000000	64.00000000	97.00000000	248	56	110
780.00000000	65.00000000	97.00000000	248	58	110
780.00000000	66.00000000	97.00000000	248	59	110
780.00000000	67.00000000	97.00000000	248	60	110
779.00000000	68.00000000	97.00000000	248	62	110
779.00000000	69.00000000	97.00000000	248	63	110
779.00000000	70.00000000	97.00000000	248	65	110
779.00000000	71.00000000	97.00000000	248	66	110
779.00000000	72.00000000	97.00000000	248	68	110
779.00000000	73.00000000	97.00000000	248	69	110
779.00000000	74.00000000	97.00000000	248	70	110
779.00000000	75.00000000	97.00000000	248	72	110
779.00000000	76.00000000	97.00000000	248	73	110
778.00000000	77.00000000	97.00000000	247	75	110
778.00000000	78.00000000	97.00000000	247	76	110
778.00000000	79.00000000	97.00000000	247	77	110
778.00000000	80.00000000	97.00000000	247	79	110
777.00000000	81.00000000	97.00000000	247	80	110
777.00000000	82.00000000	97.00000000	247	82	110
777.00000000	83.00000000	97.00000000	247	83	110
777.00000000	84.00000000	97.00000000	247	84	110
777.00000000	85.00000000	97.00000000	247	86	110
777.00000000	86.00000000	97.00000000	247	87	110
777.00000000	87.00000000	97.00000000	247	89	110
777.00000000	88.00000000	97.00000000	247	90	110
776.00000000	89.00000000	97.00000000	247	91	110
776.00000000	90.00000000	97.00000000	247	93	110
775.00000000	91.00000000	97.00000000	247	94	110
776.00000000	91.00000000	97.00000000	247	94	110
776.00000000	92.00000000	97.00000000	247	96	110
775.00000000	93.00000000	97.00000000	247	97	110
776.00000000	93.00000000	97.00000000	247	97	110
775.00000000	94.00000000	97.00000000	247	98	110
776.00000000	94.00000000	97.00000000	247	98	110
776.00000000	95.00000000	97.00000000	247	100	110
775.00000000	96.00000000	97.00000000	247	101	110
775.00000000	97.00000000	97.00000000	247	103	110
775.00000000	98.00000000	97.00000000	247	104	110
774.00000000	99.00000000	97.00000000	246	105	110
774.00000000	100.00000000	97.00000000	246	107	110
774.00000000	101.00000000	97.00000000	246	108	110
774.00000000	102.00000000	97.00000000	246	110	110
775.00000000	103.00000000	97.00000000	247	111	110
774.00000000	104.00000000	97.00000000	246	113	110
774.00000000	105.00000000	97.00000000	246	114	110
773.00000000	106.00000000	97.00000000	246	115	110
772.00000000	107.00000000	97.00000000	246	117	110
772.00000000	108.00000000	97.00000000	246	118	110
772.00000000	109.00000000	97.00000000	246	120	110
772.00000000	110.00000000	97.00000000	246	121	110
773.00000000	111.00000000	97.00000000	246	122	110
773.00000000	112.00000000	97.00000000	246	124	110
772.00000000	113.00000000	97.00000000	246	125	110
772.00000000	114.00000000	97.00000000	246	127	110
772.00000000	115.00000000	97.00000000	246	128	110
772.00000000	116.00000000	97.00000000	246	129	110
772.00000000	117.00000000	97.00000000	246	131	110
772.00000000	118.00000000	97.00000000	246	132	110
772.00000000	119.00000000	97.00000000	246	134	110
771.00000000	120.00000000	97.00000000	245	135	110
771.00000000	121.00000000	97.00000000	245	136	110
771.00000000	122.00000000	97.00000000	245	138	110
771.00000000	123.00000000	97.00000000	245	139	110
771.00000000	124.00000000	97.00000000	245	141	110
771.00000000	125.00000000	97.00000000	245	142	110
772.00000000	125.00000000	97.00000000	246	142	110
771.00000000	126.00000000	97.00000000	245	143	110
772.00000000	126.00000000	97.00000000	246	143	110
771.00000000	127.00000000	97.00000000	245	145	110
772.00000000	127.00000000	97.00000000	246	145	110
772.00000000	128.00000000	97.00000000	246	146	110
771.00000000	129.00000000	97.00000000	245	148	110
771.00000000	130.00000000	97.00000000	245	149	110
771.00000000	131.00000000	97.00000000	245	151	110
771.00000000	132.00000000	97.00000000	245	152	110
771.00000000	133.00000000	97.00000000	245	153	110
771.00000000	134.00000000	97.00000000	245	155	110
771.00000000	135.00000000	97.00000000	245	156	110
771.00000000	136.00000000	97.00000000	245	158	110
771.00000000	137.00000000	97.00000000	245	159	110
771.00000000	138.00000000	97.00000000	245	160	110
770.00000000	139.00000000	97.00000000	245	162	110
770.00000000	140.00000000	97.00000000	245	163	110
770.00000000	141.00000000	97.00000000	245	165	110
770.00000000	142.00000000	97.00000000	245	166	110
771.00000000	143.00000000	97.00000000	245	167	110
771.00000000	144.00000000	97.00000000	245	169	110
771.00000000	145.00000000	97.00000000	245	170	110
770.00000000	146.00000000	97.00000000	245	172	110
770.00000000	147.00000000	97.00000000	245	173	110
770.00000000	148.00000000	97.00000000	245	174	110
770.00000000	149.00000000	97.00000000	245	176	110
770.00000000	150.00000000	97.00000000	245	177	110
770.00000000	151.00000000	97.00000000	245	179	110
770.00000000	152.00000000	97.00000000	245	180	110
770.00000000	153.00000000	97.00000000	245	181	110
770.00000000	154.00000000	97.00000000	245	183	110
770.00000000	155.00000000	97.00000000	245	184	110
770.00000000	156.00000000	97.00000000	245	186	110
770.00000000	157.00000000	97.00000000	245	187	110
770.00000000	158.00000000	97.00000000	245	188	110
769.00000000	159.00000000	97.00000000	245	190	110
769.00000000	160.00000000	97.00000000	245	191	110
769.00000000	161.00000000	97.00000000	245	193	110
769.00000000	162.00000000	97.00000000	245	194	110
769.00000000	163.00000000	97.00000000	245	196	110
769.00000000	164.00000000	97.00000000	245	197	110
781.00000000	60.00000000	98.00000000	248	51	112
781.00000000	61.00000000	98.00000000	248	52	112
780.00000000	62.00000000	98.00000000	248	53	112
782.00000000	62.00000000	98.00000000	249	53	112
780.00000000	63.00000000	98.00000000	248	55	112
781.00000000	63.00000000	98.00000000	248	55	112
780.00000000	64.00000000	98.00000000	248	56	112
781.00000000	64.00000000	98.00000000	248	56	112
780.00000000	65.00000000	98.00000000	248	58	112
780.00000000	66.00000000	98.00000000	248	59	112
780.00000000	67.00000000	98.00000000	248	60	112
779.00000000	68.00000000	98.00000000	248	62	112
779.00000000	69.00000000	98.00000000	248	63	112
779.00000000	70.00000000	98.00000000	248	65	112
779.00000000	71.00000000	98.00000000	248	66	112
779.00000000	72.00000000	98.00000000	248	68	112
778.00000000	73.00000000	98.00000000	247	69	112
779.00000000	73.00000000	98.00000000	248	69	112
778.00000000	74.00000000	98.00000000	247	70	112
778.00000000	75.00000000	98.00000000	247	72	112
778.00000000	76.00000000	98.00000000	247	73	112
778.00000000	77.00000000	98.00000000	247	75	112
778.00000000	78.00000000	98.00000000	247	76	112
778.00000000	79.00000000	98.00000000	247	77	112
778.00000000	80.00000000	98.00000000	247	79	112
778.00000000	81.00000000	98.00000000	247	80	112
778.00000000	82.00000000	98.00000000	247	82	112
777.00000000	83.00000000	98.00000000	247	83	112
777.00000000	84.00000000	98.00000000	247	84	112
777.00000000	85.00000000	98.00000000	247	86	112
777.00000000	86.00000000	98.00000000	247	87	112
777.00000000	87.00000000	98.00000000	247	89	112
